1378,message,Devolved,468,495,1664514269000,true
1379,message,foreground,914,221,1652815784000,false
1380,message,needs-based,194,134,1666716145000,true
1381,message,homogeneous,591,373,1661474138000,false
1382,message,5th generation,667,98,1675307677000,false
1383,message,analyzer,394,60,1667674536000,false
1384,message,Decentralized,649,655,1646718387000,false
1385,message,Phased,109,404,1675453923000,true
1386,message,fresh-thinking,179,11,1661248672000,true
1387,message,capability,347,762,1653228940000,true
1388,message,Monitored,329,403,1667220853000,true
1389,message,solution-oriented,474,817,1655461549000,false
1390,message,logistical,764,633,1647726954000,true
1391,message,logistical,307,19,1668389122000,false
1392,message,framework,294,208,1646737816000,false
1393,message,orchestration,104,159,1676546852000,true
1394,message,clear-thinking,555,370,1655395842000,false
1395,message,intermediate,769,709,1673210167000,true
1396,message,process improvement,599,980,1674167321000,false
1397,message,asymmetric,797,562,1670002435000,false
1398,message,Front-line,21,277,1648886345000,true
1399,message,didactic,224,937,1652296070000,false
1400,message,workforce,359,172,1677515612000,true
1401,message,needs-based,414,68,1651667326000,false
1402,message,Integrated,363,661,1676885026000,false
1403,message,Graphic Interface,476,452,1647060617000,false
1404,message,extranet,694,151,1649121494000,true
1405,message,directional,531,222,1658534005000,true
1406,message,frame,333,612,1674099006000,true
1407,message,policy,469,375,1661549855000,true
1408,message,reciprocal,380,92,1667542100000,false
1409,message,Right-sized,229,378,1664459455000,true
1410,message,intermediate,822,873,1659344327000,false
1411,message,didactic,568,655,1655481879000,true
1412,message,Secured,414,223,1668521707000,false
1413,message,customer loyalty,805,97,1649532807000,false
1414,message,non-volatile,524,453,1650937971000,true
1415,message,Quality-focused,989,749,1668154616000,false
1416,message,grid-enabled,100,655,1662298642000,true
1417,message,Triple-buffered,470,940,1667450098000,true
1418,message,Multi-lateral,356,887,1653170802000,false
1419,message,time-frame,853,902,1657954441000,false
1420,message,data-warehouse,648,565,1675243768000,false
1421,message,5th generation,737,212,1665939162000,true
1422,message,Open-source,68,771,1656439149000,true
1423,message,dedicated,57,419,1668919272000,true
1424,message,frame,875,366,1663460212000,true
1425,message,Extended,972,733,1663796574000,true
1426,message,Focused,714,591,1662597448000,true
1427,message,attitude-oriented,730,172,1675765617000,true
1428,message,Phased,25,773,1652910974000,false
1429,message,orchestration,386,775,1646343242000,true
1430,message,interface,550,199,1671199263000,false
1431,message,hardware,739,217,1668300607000,false
1432,message,Reactive,344,98,1673715577000,true
1433,message,Balanced,246,631,1646435375000,false
1434,message,database,882,914,1663394251000,true
1435,message,leverage,965,222,1666107966000,true
1436,message,archive,331,91,1668991435000,false
1437,message,next generation,527,553,1672699028000,true
1438,message,application,972,969,1669881025000,false
1439,message,Multi-lateral,194,253,1668024952000,true
1440,message,synergy,246,530,1666987700000,true
1441,message,Stand-alone,436,378,1655097564000,true
1442,message,systemic,134,706,1656348591000,true
1443,message,Quality-focused,689,724,1670573840000,false
1444,message,disintermediate,531,995,1652614635000,false
1445,message,discrete,439,516,1665405241000,false
1446,message,structure,133,492,1666021725000,false
1447,message,Balanced,453,123,1669983534000,true
1448,message,definition,264,819,1669399226000,false
1449,message,Down-sized,484,880,1669270934000,true
1450,message,explicit,657,169,1662702326000,true
1451,message,pricing structure,448,569,1661760890000,true
1452,message,parallelism,833,526,1659226086000,true
1453,message,Balanced,643,929,1646405462000,true
1454,message,Optimized,760,547,1666491092000,false
1455,message,Front-line,881,154,1656856451000,true
1456,message,solution,355,553,1657213892000,false
1457,message,hub,338,351,1665370985000,false
1458,message,global,917,840,1652234052000,false
1459,message,application,818,188,1666172991000,false
1460,message,local,565,916,1663474894000,false
1461,message,fault-tolerant,991,114,1659184769000,false
1462,message,leading edge,475,467,1651288892000,true
1463,message,leverage,677,794,1647099591000,false
1464,message,solution,883,162,1671244652000,true
1465,message,Diverse,257,668,1651386061000,false
1466,message,needs-based,892,268,1671424857000,true
1467,message,local area network,861,118,1646844684000,false
1468,message,analyzer,28,978,1675828580000,false
1469,message,Diverse,561,133,1673504924000,false
1470,message,Profit-focused,49,944,1675275940000,false
1471,message,exuding,705,857,1655111043000,true
1472,message,architecture,848,360,1671488391000,true
1473,message,Universal,155,312,1661803365000,true
1474,message,bottom-line,160,947,1677201007000,true
1475,message,Innovative,838,743,1672536613000,true
1476,message,heuristic,452,415,1670473648000,true
1477,message,background,826,15,1663946258000,true
1478,message,system engine,385,926,1662115898000,false
1479,message,Implemented,101,659,1669999879000,true
1480,message,array,425,991,1666137715000,false
1481,message,concept,523,594,1667094833000,true
1482,message,Extended,915,243,1646711052000,true
1483,message,Enterprise-wide,478,864,1677372321000,true
1484,message,forecast,918,95,1655186727000,true
1485,message,cohesive,937,34,1661927044000,true
1486,message,access,316,126,1674382446000,false
1487,message,Enterprise-wide,974,730,1662421189000,false
1488,message,Reduced,4,744,1674647293000,false
1489,message,Graphical User Interface,493,458,1677448459000,true
1490,message,policy,957,919,1646446129000,false
1491,message,bottom-line,924,504,1670288087000,false
1492,message,benchmark,543,152,1659610068000,true
1493,message,system engine,641,407,1652787975000,true
1494,message,protocol,441,934,1664706243000,false
1495,message,Grass-roots,825,529,1655221729000,false
1496,message,firmware,352,670,1665864166000,false
1497,message,executive,290,551,1647764068000,false
1498,message,adapter,209,86,1677242180000,false
1499,message,Ergonomic,219,452,1654750042000,false
1500,message,Seamless,826,942,1655465986000,true
1501,message,neutral,451,581,1676619430000,false
1502,message,5th generation,565,667,1675777169000,true
1503,message,Future-proofed,458,37,1652769779000,false
1504,message,responsive,56,924,1654558914000,true
1505,message,hierarchy,145,185,1663834170000,false
1506,message,Integrated,359,965,1664187532000,true
1507,message,system-worthy,874,121,1669988129000,true
1508,message,analyzing,461,740,1647328737000,false
1509,message,didactic,953,771,1662437485000,true
1510,message,Vision-oriented,187,242,1655088318000,false
1511,message,Optimized,183,383,1647266228000,false
1512,message,Future-proofed,945,948,1655044523000,false
1513,message,demand-driven,687,251,1661993147000,false
1514,message,Graphic Interface,411,288,1673045594000,false
1515,message,even-keeled,374,816,1656161816000,true
1516,message,hardware,995,487,1659693255000,false
1517,message,well-modulated,581,656,1649019443000,true
1518,message,software,46,326,1654836770000,false
1519,message,database,552,978,1653055391000,false
1520,message,application,672,217,1670458732000,false
1521,message,project,399,768,1667249528000,false
1522,message,De-engineered,898,952,1658564389000,false
1523,message,4th generation,291,371,1666932854000,true
1524,message,client-driven,380,432,1653517854000,true
1525,message,Operative,221,988,1667377667000,true
1526,message,Streamlined,822,829,1664113293000,false
1527,message,projection,746,597,1658142057000,false
1528,message,Organic,640,883,1673379928000,false
1529,message,mobile,76,642,1651790630000,false
1530,message,Quality-focused,454,367,1659203338000,false
1531,message,Centralized,955,623,1673857234000,true
1532,message,analyzer,946,677,1672241883000,true
1533,message,Managed,965,867,1667650729000,true
1534,message,Enhanced,349,712,1676201885000,false
1535,message,strategy,905,810,1649060087000,false
1536,message,throughput,573,371,1649139031000,false
1537,message,Graphic Interface,734,74,1658742063000,false
1538,message,knowledge user,230,130,1653897381000,false
1539,message,demand-driven,412,472,1653934410000,true
1540,message,Automated,807,769,1650924031000,true
1541,message,Team-oriented,857,59,1665733179000,false
1542,message,monitoring,551,165,1651685416000,true
1543,message,reciprocal,761,711,1660415697000,true
1544,message,incremental,584,872,1670448415000,false
1545,message,Function-based,456,234,1672256741000,true
1546,message,strategy,522,598,1667211153000,false
1547,message,Compatible,567,173,1656626258000,true
1548,message,discrete,93,865,1660760217000,true
1549,message,emulation,688,577,1662410208000,false
1550,message,definition,315,218,1655999372000,false
1551,message,Integrated,323,687,1670590513000,false
1552,message,Innovative,456,32,1677331106000,false
1553,message,ability,295,934,1657934135000,true
1554,message,background,292,787,1658845017000,true
1555,message,alliance,18,680,1650272194000,true
1556,message,Assimilated,346,320,1673280839000,false
1557,message,Multi-lateral,690,908,1663131317000,true
1558,message,context-sensitive,606,486,1662857755000,false
1559,message,Exclusive,926,974,1670858830000,false
1560,message,object-oriented,362,159,1660939643000,false
1561,message,zero defect,380,269,1667253359000,true
1562,message,productivity,207,143,1650175256000,true
1563,message,Managed,864,215,1658860165000,false
1564,message,help-desk,109,712,1649018778000,true
1565,message,Realigned,662,704,1651758846000,false
1566,message,definition,799,584,1652000759000,true
1567,message,dynamic,676,138,1671291186000,false
1568,message,Object-based,239,642,1665451505000,false
1569,message,Persevering,43,187,1650408910000,true
1570,message,complexity,660,796,1659364910000,false
1571,message,matrix,294,825,1653397059000,false
1572,message,Organic,760,351,1657431878000,true
1573,message,database,405,499,1654091967000,true
1574,message,Programmable,168,685,1664071782000,true
1575,message,Mandatory,658,658,1664517998000,false
1576,message,extranet,972,989,1664889186000,false
1577,message,Customizable,367,359,1662648154000,false
1578,message,Total,423,168,1651762658000,true
1579,message,extranet,936,595,1653894640000,true
1580,message,Focused,787,686,1667237583000,true
1581,message,Cross-group,176,880,1665362734000,false
1582,message,encryption,818,145,1653252820000,false
1583,message,Quality-focused,488,505,1673997946000,false
1584,message,dynamic,668,944,1649214508000,false
1585,message,directional,407,756,1652578260000,true
1586,message,real-time,587,765,1662156658000,false
1587,message,grid-enabled,378,292,1658561805000,true
1588,message,approach,693,468,1671786309000,false
1589,message,client-server,81,272,1668755812000,false
1590,message,Persistent,618,619,1674153032000,false
1591,message,directional,829,798,1661553439000,true
1592,message,access,141,370,1669375621000,true
1593,message,interactive,17,45,1673851097000,true
1594,message,Future-proofed,892,71,1661946585000,true
1595,message,Secured,633,2,1667939323000,true
1596,message,internet solution,224,256,1646361410000,true
1597,message,Decentralized,45,52,1669196699000,false
1598,message,Progressive,273,768,1664480686000,false
1599,message,policy,114,949,1651075359000,true
1600,message,groupware,318,589,1658478550000,false
1601,message,Reverse-engineered,658,598,1663720746000,false
1602,message,tangible,580,79,1654899582000,true
1603,message,help-desk,754,627,1658301252000,true
1604,message,empowering,602,891,1646469984000,true
1605,message,User-friendly,455,160,1661766720000,true
1606,message,zero defect,670,765,1666735254000,false
1607,message,dynamic,762,418,1668317706000,true
1608,message,5th generation,488,578,1664463552000,true
1609,message,Programmable,535,176,1669415720000,true
1610,message,Polarised,90,455,1670881231000,false
1611,message,knowledge base,773,151,1667422683000,false
1612,message,flexibility,307,40,1653331055000,false
1613,message,upward-trending,752,935,1656241345000,true
1614,message,foreground,424,477,1659976030000,true
1615,message,clear-thinking,538,217,1658010106000,true
1616,message,algorithm,939,6,1660803878000,true
1617,message,synergy,627,812,1667983633000,false
1618,message,Future-proofed,211,869,1671066330000,false
1619,message,Customer-focused,333,372,1673473331000,false
1620,message,neural-net,587,401,1658101654000,true
1621,message,value-added,286,487,1669120668000,true
1622,message,Sharable,928,762,1656690668000,false
1623,message,web-enabled,672,66,1648220047000,true
1624,message,Innovative,773,781,1664073586000,false
1625,message,Distributed,436,117,1674239130000,false
1626,message,database,10,667,1677593779000,true
1627,message,directional,251,476,1665345749000,false
1628,message,Future-proofed,367,989,1674925241000,false
1629,message,24 hour,665,842,1662383641000,false
1630,message,matrices,429,432,1666689009000,false
1631,message,monitoring,47,177,1662838814000,false
1632,message,Function-based,961,390,1649519561000,false
1633,message,bifurcated,999,967,1652145607000,true
1634,message,needs-based,640,479,1666750297000,false
1635,message,array,796,749,1647726203000,false
1636,message,logistical,921,840,1671199660000,false
1637,message,motivating,908,786,1649687489000,false
1638,message,flexibility,388,703,1663176667000,true
1639,message,zero tolerance,231,816,1656022853000,false
1640,message,intangible,664,475,1675387491000,false
1641,message,discrete,175,71,1662738926000,false
1642,message,methodical,609,997,1658498910000,true
1643,message,time-frame,336,279,1656313636000,false
1644,message,context-sensitive,169,764,1666858341000,true
1645,message,Multi-layered,392,698,1662821612000,false
1646,message,Exclusive,927,649,1674387074000,true
1647,message,encryption,431,945,1667206817000,false
1648,message,Persistent,586,157,1653927323000,true
1649,message,foreground,216,250,1656541326000,true
1650,message,demand-driven,153,218,1648373083000,false
1651,message,collaboration,679,257,1666961460000,false
1652,message,multimedia,694,143,1661238721000,true
1653,message,encoding,367,408,1663415697000,false
1654,message,Compatible,495,1,1677655665000,false
1655,message,optimal,725,439,1665374995000,true
1656,message,Fundamental,843,988,1668048556000,false
1657,message,orchestration,133,643,1675928842000,false
1658,message,discrete,37,592,1670579956000,true
1659,message,circuit,697,961,1669540375000,true
1660,message,intermediate,57,875,1647740633000,false
1661,message,Stand-alone,838,379,1651610792000,true
1662,message,Enhanced,564,99,1660899511000,true
1663,message,architecture,777,957,1659558784000,true
1664,message,local,524,936,1670890416000,false
1665,message,time-frame,968,354,1667311303000,true
1666,message,budgetary management,61,926,1648440683000,false
1667,message,logistical,820,582,1670302911000,true
1668,message,6th generation,513,376,1663380138000,false
1669,message,access,536,492,1646688480000,true
1670,message,focus group,426,704,1668834339000,true
1671,message,responsive,190,450,1660642220000,false
1672,message,Multi-layered,476,514,1656019241000,true
1673,message,forecast,171,224,1666091674000,false
1674,message,Devolved,714,817,1648770635000,true
1675,message,workforce,776,161,1677312974000,true
1676,message,disintermediate,412,692,1653819267000,false
1677,message,algorithm,496,998,1668321819000,false
1678,message,protocol,429,483,1665759446000,false
1679,message,standardization,413,807,1649757814000,true
1680,message,Vision-oriented,912,788,1675696362000,true
1681,message,object-oriented,433,790,1663588640000,true
1682,message,Diverse,771,945,1671931606000,false
1683,message,software,617,845,1664969113000,true
1684,message,Synchronised,573,945,1657149508000,true
1685,message,zero tolerance,837,773,1672734964000,true
1686,message,installation,1000,730,1668617030000,false
1687,message,benchmark,838,17,1677488703000,false
1688,message,asynchronous,765,389,1647613028000,false
1689,message,mobile,919,451,1660233407000,false
1690,message,attitude,1000,784,1647445241000,false
1691,message,explicit,587,218,1669284321000,false
1692,message,middleware,41,410,1665942669000,true
1693,message,maximized,41,102,1661815929000,false
1694,message,Organic,759,759,1655444279000,true
1695,message,conglomeration,514,832,1675363967000,false
1696,message,Devolved,910,188,1664749694000,false
1697,message,product,200,280,1675826351000,true
1698,message,Decentralized,222,96,1672051571000,false
1699,message,instruction set,399,12,1663604208000,false
1700,message,Diverse,160,255,1654545166000,false
1701,message,application,191,136,1660700760000,true
1702,message,grid-enabled,712,859,1676438470000,true
1703,message,grid-enabled,679,897,1669979760000,false
1704,message,Sharable,877,795,1649796245000,true
1705,message,Right-sized,769,595,1649261254000,true
1706,message,regional,951,926,1658078248000,false
1707,message,analyzer,19,844,1652451197000,true
1708,message,architecture,885,639,1648133936000,false
1709,message,transitional,568,317,1652929054000,false
1710,message,secondary,949,18,1655361476000,false
1711,message,4th generation,71,884,1668722259000,true
1712,message,Synergistic,155,112,1655208543000,false
1713,message,value-added,626,203,1650430241000,true
1714,message,Assimilated,206,178,1658494067000,true
1715,message,Persevering,502,903,1663276488000,true
1716,message,Reduced,855,804,1675302944000,false
1717,message,neural-net,287,891,1656939617000,true
1718,message,didactic,148,380,1659746338000,false
1719,message,superstructure,442,360,1650872836000,false
1720,message,executive,585,340,1670492225000,false
1721,message,Multi-layered,338,1,1654366763000,false
1722,message,Up-sized,577,876,1673985966000,false
1723,message,directional,648,896,1664926627000,false
1724,message,object-oriented,880,856,1674030203000,false
1725,message,foreground,985,362,1647049637000,true
1726,message,4th generation,994,873,1649196503000,false
1727,message,impactful,159,351,1674432573000,true
1728,message,multimedia,234,175,1667997065000,false
1729,message,complexity,428,30,1675631190000,true
1730,message,client-driven,687,838,1670453029000,true
1731,message,responsive,295,380,1669180288000,false
1732,message,user-facing,912,75,1670610811000,false
1733,message,Seamless,131,957,1657958466000,true
1734,message,executive,936,783,1666285564000,false
1735,message,knowledge base,693,723,1667463051000,false
1736,message,tangible,735,228,1647559636000,true
1737,message,5th generation,939,268,1664280362000,true
1738,message,function,191,877,1656212296000,true
1739,message,6th generation,606,78,1650713821000,true
1740,message,real-time,895,132,1669684039000,true
1741,message,hierarchy,216,890,1655079519000,false
1742,message,alliance,571,193,1670753596000,false
1743,message,open architecture,989,348,1673377715000,false
1744,message,Adaptive,900,396,1662162388000,false
1745,message,paradigm,812,988,1647901558000,false
1746,message,modular,863,176,1650410755000,false
1747,message,intangible,935,642,1647373015000,true
1748,message,dedicated,380,136,1670075282000,false
1749,message,Enterprise-wide,496,647,1664838269000,true
1750,message,Intuitive,352,368,1649430800000,true
1751,message,Devolved,581,327,1670091194000,true
1752,message,Re-contextualized,446,430,1671135593000,true
1753,message,info-mediaries,47,201,1663277107000,false
1754,message,conglomeration,163,167,1666116446000,false
1755,message,secured line,183,299,1675994440000,true
1756,message,Visionary,149,55,1658276743000,true
1757,message,Profit-focused,922,543,1653468231000,false
1758,message,Automated,807,499,1673372110000,false
1759,message,24 hour,933,400,1674949343000,true
1760,message,encryption,747,202,1659755244000,true
1761,message,contextually-based,209,10,1670626765000,true
1762,message,forecast,652,221,1665867766000,false
1763,message,impactful,70,198,1655155899000,false
1764,message,didactic,435,562,1650835684000,true
1765,message,customer loyalty,844,845,1666156225000,true
1766,message,customer loyalty,436,849,1652570938000,false
1767,message,Universal,930,603,1672177857000,false
1768,message,data-warehouse,844,840,1658017775000,true
1769,message,client-driven,143,209,1662170619000,true
1770,message,Compatible,15,191,1657193046000,true
1771,message,strategy,439,280,1665828904000,true
1772,message,Synergistic,642,295,1668107020000,true
1773,message,Universal,515,448,1649820679000,true
1774,message,Stand-alone,961,181,1671660640000,true
1775,message,Re-engineered,603,702,1659569442000,true
1776,message,intranet,686,143,1670544281000,true
1777,message,stable,429,464,1653672692000,false
1778,message,dynamic,887,208,1671029322000,true
1779,message,Grass-roots,272,772,1677439603000,true
1780,message,motivating,857,950,1650197299000,false
1781,message,throughput,621,117,1661330799000,true
1782,message,matrices,434,541,1665911547000,false
1783,message,radical,606,207,1646627858000,true
1784,message,Adaptive,747,203,1650526945000,false
1785,message,uniform,878,645,1663844009000,true
1786,message,Organized,183,531,1653189422000,true
1787,message,access,502,423,1675191570000,true
1788,message,Sharable,69,190,1659273935000,false
1789,message,Focused,794,835,1676130932000,false
1790,message,neutral,174,600,1671483884000,true
1791,message,Graphic Interface,36,948,1647681136000,false
1792,message,contingency,483,3,1654750411000,false
1793,message,Automated,520,719,1675663329000,false
1794,message,extranet,122,490,1677793379000,true
1795,message,Optional,530,930,1677503423000,false
1796,message,Managed,592,83,1669250728000,true
1797,message,dynamic,821,807,1646182912000,false
1798,message,Multi-layered,943,258,1675382017000,true
1799,message,Total,351,723,1670190743000,true
1800,message,Secured,614,93,1661964201000,false
1801,message,definition,135,315,1668318950000,true
1802,message,encryption,19,279,1668688807000,true
1803,message,multi-tasking,541,775,1670949163000,true
1804,message,Proactive,898,740,1649541802000,false
1805,message,Cross-platform,585,352,1663496372000,false
1806,message,middleware,910,342,1650901693000,false
1807,message,6th generation,756,282,1671309076000,false
1808,message,hierarchy,874,777,1673964280000,true
1809,message,analyzing,486,557,1650636854000,false
1810,message,Expanded,284,243,1659631892000,true
1811,message,Re-contextualized,485,549,1659673283000,false
1812,message,service-desk,818,402,1657270154000,true
1813,message,reciprocal,942,244,1666082776000,true
1814,message,access,616,349,1656542693000,false
1815,message,Synergized,200,478,1677357420000,false
1816,message,didactic,223,834,1665740923000,true
1817,message,content-based,694,428,1648473653000,false
1818,message,high-level,534,281,1649495803000,false
1819,message,Cross-platform,444,983,1676924458000,true
1820,message,policy,395,418,1668055120000,true
1821,message,Monitored,815,531,1650721272000,false
1822,message,Reactive,67,684,1663389864000,false
1823,message,Organic,19,666,1674911812000,false
1824,message,Managed,270,604,1650628224000,false
1825,message,protocol,504,471,1677860643000,false
1826,message,disintermediate,712,271,1662475908000,true
1827,message,multimedia,553,309,1650788624000,false
1828,message,collaboration,487,762,1654184961000,true
1829,message,Decentralized,308,190,1670097960000,false
1830,message,throughput,474,987,1663297253000,false
1831,message,Ameliorated,117,119,1672774583000,false
1832,message,fault-tolerant,697,948,1660329066000,true
1833,message,Synergized,140,93,1649917057000,false
1834,message,incremental,875,1,1660170628000,true
1835,message,complexity,409,329,1666882613000,true
1836,message,Open-architected,392,398,1673600174000,true
1837,message,system-worthy,461,945,1673289359000,true
1838,message,global,852,90,1672093512000,true
1839,message,secured line,299,799,1650736959000,true
1840,message,infrastructure,535,284,1675974310000,true
1841,message,Customer-focused,882,12,1661705818000,true
1842,message,Persevering,303,862,1648646313000,true
1843,message,Team-oriented,36,861,1666076665000,false
1844,message,holistic,240,478,1672082718000,false
1845,message,flexibility,967,516,1657533883000,false
1846,message,hardware,78,571,1668724876000,true
1847,message,adapter,713,650,1665317026000,true
1848,message,Proactive,253,255,1651806719000,true
1849,message,attitude,808,443,1675446447000,false
1850,message,non-volatile,782,326,1651010289000,true
1851,message,interface,256,166,1648980430000,false
1852,message,capability,312,506,1676419205000,true
1853,message,5th generation,36,725,1658621769000,true
1854,message,tertiary,747,669,1648675829000,false
1855,message,support,682,718,1665357803000,false
1856,message,secured line,443,518,1658629769000,true
1857,message,adapter,941,558,1648061041000,true
1858,message,Innovative,367,669,1663009267000,false
1859,message,Customer-focused,142,450,1675273774000,false
1860,message,motivating,44,404,1662246381000,false
1861,message,national,522,633,1668448437000,false
1862,message,Graphic Interface,150,124,1677862351000,true
1863,message,global,46,274,1653604741000,true
1864,message,Synchronised,662,290,1669280597000,false
1865,message,hardware,372,127,1658859674000,false
1866,message,multimedia,446,33,1674213018000,true
1867,message,budgetary management,529,968,1652144165000,false
1868,message,3rd generation,925,481,1651502296000,true
1869,message,Networked,615,134,1675661353000,false
1870,message,portal,161,861,1661072411000,false
1871,message,encryption,168,44,1662467106000,false
1872,message,uniform,889,97,1676036410000,true
1873,message,support,780,608,1650453710000,true
1874,message,zero administration,172,663,1670396696000,false
1875,message,context-sensitive,898,952,1654357792000,false
1876,message,tertiary,190,497,1658122074000,false
1877,message,Stand-alone,426,744,1661681556000,true
1878,message,Sharable,747,720,1657615437000,true
1879,message,adapter,495,312,1665585575000,true
1880,message,budgetary management,652,567,1667929404000,false
1881,message,Phased,696,248,1662952348000,false
1882,message,paradigm,673,280,1655122575000,true
1883,message,systematic,842,257,1661963542000,true
1884,message,national,66,984,1676322301000,true
1885,message,client-driven,353,588,1655231458000,true
1886,message,Public-key,504,781,1655283104000,true
1887,message,Reduced,111,893,1658423967000,true
1888,message,flexibility,739,437,1658294906000,true
1889,message,protocol,431,124,1662638883000,false
1890,message,Centralized,405,402,1655166663000,true
1891,message,Multi-layered,350,811,1658866909000,false
1892,message,clear-thinking,162,690,1656183839000,false
1893,message,Integrated,749,50,1670486934000,false
1894,message,installation,953,417,1648696760000,true
1895,message,Versatile,400,253,1677689464000,true
1896,message,Optional,241,64,1656050793000,true
1897,message,De-engineered,631,931,1673098675000,true
1898,message,neural-net,525,331,1664027660000,true
1899,message,dedicated,410,1000,1670559337000,true
1900,message,pricing structure,779,58,1648895586000,false
1901,message,Front-line,302,551,1664619962000,true
1902,message,Re-engineered,873,437,1649951392000,true
1903,message,Graphic Interface,221,950,1675719671000,true
1904,message,focus group,874,751,1663401648000,false
1905,message,real-time,97,8,1657093627000,true
1906,message,productivity,467,127,1652807352000,true
1907,message,5th generation,236,675,1651808216000,true
1908,message,Optimized,38,269,1665547744000,true
1909,message,logistical,917,730,1648665608000,true
1910,message,moderator,609,189,1674489945000,false
1911,message,asymmetric,459,339,1674657433000,true
1912,message,Extended,137,357,1648239756000,false
1913,message,dedicated,944,986,1658752573000,true
1914,message,next generation,864,69,1666138389000,true
1915,message,exuding,203,607,1656069861000,false
1916,message,open system,36,127,1672397120000,true
1917,message,hub,411,721,1663931626000,false
1918,message,Operative,581,470,1674134272000,true
1919,message,system-worthy,334,377,1666239288000,true
1920,message,background,414,375,1657814711000,false
1921,message,foreground,531,347,1663080993000,true
1922,message,Exclusive,697,974,1667315393000,false
1923,message,Compatible,16,4,1662549879000,false
1924,message,middleware,821,24,1658529947000,false
1925,message,Face to face,610,841,1670043147000,true
1926,message,hierarchy,742,730,1660522910000,false
1927,message,Extended,575,297,1651024931000,true
1928,message,24/7,361,740,1658241455000,true
1929,message,maximized,782,351,1665744783000,true
1930,message,productivity,130,674,1651120779000,false
1931,message,cohesive,241,297,1651263460000,false
1932,message,Public-key,781,34,1671351506000,false
1933,message,complexity,761,406,1670671428000,true
1934,message,data-warehouse,35,40,1676536726000,true
1935,message,client-server,239,850,1675639235000,false
1936,message,structure,381,942,1649698504000,false
1937,message,modular,191,734,1656483095000,true
1938,message,cohesive,381,922,1670066034000,false
1939,message,homogeneous,566,523,1659961784000,true
1940,message,Function-based,143,908,1665615654000,false
1941,message,flexibility,408,808,1657453502000,true
1942,message,solution-oriented,408,843,1677435069000,false
1943,message,optimal,275,68,1648803153000,true
1944,message,adapter,536,426,1668563938000,true
1945,message,framework,942,687,1672490694000,false
1946,message,project,42,785,1672583909000,true
1947,message,flexibility,901,34,1656130499000,true
1948,message,info-mediaries,630,351,1670684030000,true
1949,message,firmware,573,907,1655880491000,false
1950,message,Adaptive,605,870,1673135618000,true
1951,message,Open-architected,351,570,1652014558000,true
1952,message,benchmark,621,191,1649408709000,true
1953,message,multi-state,802,541,1669821760000,true
1954,message,Universal,194,599,1660393423000,true
1955,message,matrices,843,825,1673870533000,false
1956,message,Phased,411,664,1668879959000,false
1957,message,Customizable,844,562,1652611361000,false
1958,message,attitude-oriented,6,992,1658304599000,false
1959,message,interactive,65,97,1665975412000,false
1960,message,utilisation,375,267,1674041828000,false
1961,message,customer loyalty,663,99,1655046809000,false
1962,message,data-warehouse,95,498,1653027099000,false
1963,message,Seamless,434,113,1665265055000,false
1964,message,concept,187,707,1669321803000,false
1965,message,6th generation,687,142,1668938394000,false
1966,message,encryption,447,530,1657839277000,false
1967,message,Integrated,149,13,1666861273000,false
1968,message,local,588,183,1667236928000,true
1969,message,middleware,228,172,1673241298000,false
1970,message,concept,762,401,1652013102000,false
1971,message,disintermediate,458,133,1654659063000,true
1972,message,Multi-lateral,538,827,1670729552000,false
1973,message,concept,449,556,1665057957000,false
1974,message,Exclusive,536,77,1667654905000,true
1975,message,composite,552,687,1661679294000,true
1976,message,eco-centric,268,393,1649673726000,true
1977,message,structure,655,317,1654521550000,true
1978,message,Balanced,701,833,1658114807000,false
1979,message,national,128,968,1646190181000,true
1980,message,coherent,112,948,1648594713000,false
1981,message,definition,430,677,1671741766000,true
1982,message,high-level,800,846,1662804725000,true
1983,message,dedicated,463,504,1665084922000,false
1984,message,hub,708,524,1651191858000,false
1985,message,Persistent,592,511,1663135653000,true
1986,message,initiative,237,155,1662669578000,false
1987,message,client-server,135,84,1669365187000,false
1988,message,solution,28,668,1650507649000,false
1989,message,array,678,857,1660368585000,true
1990,message,Profound,762,883,1661167423000,false
1991,message,knowledge base,320,253,1670288961000,true
1992,message,Reduced,169,164,1654928904000,false
1993,message,hierarchy,149,69,1672016226000,true
1994,message,open system,196,370,1655070765000,true
1995,message,project,571,827,1655828804000,true
1996,message,Object-based,754,534,1649711461000,true
1997,message,approach,891,354,1670246838000,true
1998,message,customer loyalty,231,28,1656621090000,false
1999,message,needs-based,898,972,1667983289000,true
2000,message,Programmable,227,285,1676553882000,true
